_id,name,image_url,drink_url,tsne_x,tsne_y,cluster
67cdeda3d61baaa7449cca62,Key West Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/4a428e35-cd2b-4029-87c0-0b2a6e51618f-2.png,https://monin.us/products/key-west-lemonade,-42.03744,3.3178704,7
67cdeda6d61baaa7449cca63,Zero Calorie Natural Vanilla Nut Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/34fbbb35-ac08-4c45-acce-0b3132d20cce-2.png,https://monin.us/products/zero-calorie-natural-vanilla-nut-latte,46.054066,20.691721,4
67cdeda8d61baaa7449cca64,Peach Carrot - Papaya Juice,https://monin.blob.core.windows.net/recipe/images/mrd/drink/23c485a7-0898-488e-b2b1-0989e9d8f007-1.png,https://monin.us/products/peach-carrot-papaya-juice,-15.013997,15.136212,5
67cdedabd61baaa7449cca65,Sticky Toffee Apple,https://monin.blob.core.windows.net/recipe/images/mrd/drink/756f8921-f19b-4050-a255-0d042007f7be-2.png,https://monin.us/products/sticky-toffee-apple,43.164497,-9.802886,1
67cdedadd61baaa7449cca66,Orange Twist Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/419c0c7b-b77d-4713-9ae9-0cdf455fe107-2.png,https://monin.us/products/orange-twist-lemonade,-18.37858,8.642395,5
67cdedafd61baaa7449cca67,Pina Colada Banana Yogurt Smoothie,https://monin.blob.core.windows.net/recipe/images/mrd/drink/3dad78bf-3fa0-4c2b-a7f4-0d591902f58c-1.png,https://monin.us/products/pina-colada-banana-yogurt-smoothie,14.952857,-0.40053478,2
67cdedb2d61baaa7449cca68,Hot Caramel Apple Pie,https://monin.blob.core.windows.net/recipe/images/mrd/drink/cfb99b41-259c-4c35-a1e5-0bc24776cf53-2.png,https://monin.us/products/hot-caramel-apple-pie,35.531834,-5.4564786,1
67cdedb4d61baaa7449cca69,Tart Cherry Sparkling Limeade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/2dc1dc18-6225-437b-a5f4-0c2815ea078b-2.png,https://monin.us/products/tart-cherry-sparkling-limeade,-15.484126,-36.299656,3
67cdedb7d61baaa7449cca6a,Skinny Raspberry Italian Soda,https://monin.blob.core.windows.net/recipe/images/mrd/drink/abb82788-0765-46df-8482-0c0209ab6800-2.png,https://monin.us/products/skinny-raspberry-italian-soda,-16.033457,-29.545763,3
67cdedb9d61baaa7449cca6b,Tiger Melon Soda,https://monin.blob.core.windows.net/recipe/images/mrd/drink/2bc276e5-b1df-4233-b43b-0bf40c39fc4b-2.png,https://monin.us/products/tiger-melon-soda,-10.935429,-23.981228,3
67cdedbcd61baaa7449cca6c,Peaches N' Honey,https://monin.blob.core.windows.net/recipe/images/mrd/drink/a2835923-1305-4eaa-a43f-0e29913866a6-1.png,https://monin.us/products/peaches-n-honey,11.533945,9.276865,5
67cdedbed61baaa7449cca6d,Chocolate Peppermint Shake,https://monin.blob.core.windows.net/recipe/images/mrd/drink/651bdde5-368d-434f-b425-0e6b72b26853-1.png,https://monin.us/products/chocolate-peppermint-shake,32.41917,-8.0684395,1
67cdedc0d61baaa7449cca6e,Zero Calorie Vanilla Soy Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/f1763481-5179-4547-9a8f-0de9b07d6655-2.png,https://monin.us/products/zero-calorie-vanilla-soy-latte,60.713703,-9.000755,4
67cdedc2d61baaa7449cca6f,Bugs Reward,https://monin.blob.core.windows.net/recipe/images/mrd/drink/2aa53901-a466-45b7-bbf5-0ec84d0423fd-2.png,https://monin.us/products/bugs-reward,13.747843,6.6435,7
67cdedc4d61baaa7449cca70,Candy Corn Cream Soda,https://monin.blob.core.windows.net/recipe/images/mrd/drink/dc374d4c-628c-4e70-a74a-0f64ae05f39b-2.png,https://monin.us/products/candy-corn-cream-soda,41.452866,12.790203,2
67cdedc6d61baaa7449cca71,Ripe Wildberry Smoothie,https://monin.blob.core.windows.net/recipe/images/mrd/drink/139f60ef-9853-4b8b-b062-114b41da5fb8-1.png,https://monin.us/products/ripe-wildberry-smoothie,17.207748,10.367911,7
67cdedc9d61baaa7449cca72,Raspberry Rose Sparkler,https://monin.blob.core.windows.net/recipe/images/mrd/drink/96396627-86b1-4ce6-aa55-11a69fc8548c-1.png,https://monin.us/products/raspberry-rose-sparkler,-28.038715,-20.737133,5
67cdedcbd61baaa7449cca73,Sparkling Cucumber Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/847bcee9-324c-4381-b2f5-11a9e613319a-2.png,https://monin.us/products/sparkling-cucumber-lemonade,5.9059258,16.975677,2
67cdedcdd61baaa7449cca74,Cucumber Melon Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/d942b5c5-dec7-43e5-be94-11a2f840be78-1.png,https://monin.us/products/cucumber-melon-lemonade,-20.056442,-22.163364,3
67cdedd0d61baaa7449cca75,Orange Tangerine Thyme Soda,https://monin.blob.core.windows.net/recipe/images/mrd/drink/afba96ce-e086-42ed-ac0a-11cc29cab8a4-1.png,https://monin.us/products/orange-tangerine-thyme-soda,1.3085554,27.7593,6
67cdedd2d61baaa7449cca76,Desert Pear Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/be174e8f-a1bd-4390-bcb9-056fb26de8f3-1.png,https://monin.us/products/desert-pear-lemonade-1,0.98168427,-38.493855,3
67cdedd4d61baaa7449cca77,Iced Caramel Breve,https://monin.blob.core.windows.net/recipe/images/mrd/drink/567b949c-50b3-434b-a993-052a3044848c-1.png,https://monin.us/products/iced-caramel-breve,38.32521,3.952414,4
67cdedd7d61baaa7449cca78,Handcrafted Brown Butter Soda,https://monin.blob.core.windows.net/recipe/images/mrd/drink/baba2978-f69f-440c-9578-07d056fb4448-2.png,https://monin.us/products/handcrafted-brown-butter-soda,-38.977215,10.830607,7
67cdedd9d61baaa7449cca79,Summer Vacation Palmer,https://monin.blob.core.windows.net/recipe/images/mrd/drink/1b97d879-6524-4be2-af20-07fc34b4b89a-3.png,https://monin.us/products/summer-vacation-palmer,-9.97968,-30.330793,3
67cdeddbd61baaa7449cca7a,Tropical Colada Mocktail,https://monin.blob.core.windows.net/recipe/images/mrd/drink/9ad3649d-41c7-4944-9154-07ffcc418840-1.png,https://monin.us/products/tropical-colada-mocktail,10.362553,6.5863543,2
67cdedddd61baaa7449cca7b,Joplin Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/ca7525ac-4aa9-45a6-9ac5-07119b8c646c-2.png,https://monin.us/products/joplin-lemonade,-35.512943,0.63754886,7
67cdede0d61baaa7449cca7c,Irish Brownie Mocha,https://monin.blob.core.windows.net/recipe/images/mrd/drink/ae4f320b-15c8-47ae-bdb6-08d6288b81d4-1.png,https://monin.us/products/irish-brownie-mocha,53.51991,-0.8603078,4
67cdede2d61baaa7449cca7d,Citrus Blossom Sparkler,https://monin.blob.core.windows.net/recipe/images/mrd/drink/86eb56cf-1d92-450f-962e-093fef69e600-1.png,https://monin.us/products/citrus-blossom-sparkler,-32.407444,-16.342667,7
67cdede4d61baaa7449cca7e,Toffee Nut Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/e939abf5-a56c-4d7a-941d-093d5fd03c44-2.png,https://monin.us/products/toffee-nut-latte,40.71285,23.693607,4
67cdede7d61baaa7449cca7f,Stone Fruit Melba Tea Fizz,https://monin.blob.core.windows.net/recipe/images/mrd/drink/ef56780a-e07f-4fb3-9917-04f4bb8909ed-2.png,https://monin.us/products/stone-fruit-melba-tea-fizz,-24.216936,-26.593105,3
67cdede9d61baaa7449cca80,Macaroon White Mocha,https://monin.blob.core.windows.net/recipe/images/mrd/drink/9bf0ca21-641e-4409-ac65-04d9dedfe998-2.png,https://monin.us/products/macaroon-white-mocha,50.26781,-0.15398721,4
67cdedebd61baaa7449cca81,Salted Toffee Marshmallow Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/597d7574-41db-44ed-ae54-0477d1cc198b-2.png,https://monin.us/products/salted-toffee-marshmallow-latte,47.291134,0.21329734,4
67cdededd61baaa7449cca82,White Mint Pistachio Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/72ee577b-7544-4f96-89d1-0471365d05d4-2.png,https://monin.us/products/white-mint-pistachio-latte,46.6346,3.8075821,4
67cdedefd61baaa7449cca83,Sparkling Habanero Lime Soda,https://monin.blob.core.windows.net/recipe/images/mrd/drink/e53c9cfb-146a-4a5a-b65d-0477ad56683c-1.png,https://monin.us/products/sparkling-habanero-lime-soda,-6.120859,-30.543959,3
67cdedf2d61baaa7449cca84,CrÈMe Caramel Iced Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/5c691c2a-bf0b-41e7-94d3-04b4a733b042-2.png,https://monin.us/products/creme-caramel-iced-latte,40.149654,1.7132385,4
67cdedf4d61baaa7449cca85,Low Cal Double Nut Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/40df4e73-2014-48cc-b97f-044f02a27ce6-2.png,https://monin.us/products/low-cal-double-nut-latte,46.483624,-21.048021,1
67cdedf6d61baaa7449cca86,Easy Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/584248dd-b3ad-412a-896e-033dd2178314-1.png,https://monin.us/products/easy-lemonade,-8.156609,18.277285,5
67cdedf9d61baaa7449cca87,Blueberry Basil Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/0f8f7929-ba3a-4cdb-b44d-043b8fe63ecd-2.png,https://monin.us/products/blueberry-basil-lemonade,-21.548264,-15.382427,5
67cdedfbd61baaa7449cca88,Sparkling Peach Soda,https://monin.blob.core.windows.net/recipe/images/mrd/drink/7402739a-96fa-44d3-9aa3-038ae68aa5c9-2.png,https://monin.us/products/sparkling-peach-soda,10.861201,33.219486,6
67cdedfdd61baaa7449cca89,Rose Kissed White Mocha,https://monin.blob.core.windows.net/recipe/images/mrd/drink/3ccf6021-1fff-4734-91df-025770a00193-2.png,https://monin.us/products/rose-kissed-white-mocha,42.80558,24.417639,4
67cdedffd61baaa7449cca8a,Low Sugar Hazelnut Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/3f403a39-6b79-4e09-b5dc-000fa2545700-1.png,https://monin.us/products/low-sugar-hazelnut-latte,54.729202,-7.006523,4
67cdee01d61baaa7449cca8b,Stone Fruit Punch,https://monin.blob.core.windows.net/recipe/images/mrd/drink/f0bb1a2e-d22f-49d0-a670-010a7116b5cb-1.png,https://monin.us/products/stone-fruit-punch,-10.325514,-28.662144,3
67cdee03d61baaa7449cca8c,Honey Bee Cortado,https://monin.blob.core.windows.net/recipe/images/mrd/drink/38574fe5-b6d5-4ea7-9066-029cff1f98f7-2.png,https://monin.us/products/honey-bee-cortado,41.926655,-14.204514,1
67cdee05d61baaa7449cca8d,White Mocha Breve,https://monin.blob.core.windows.net/recipe/images/mrd/drink/9e261558-a814-4121-8cb6-26dc59007d09-1.png,https://monin.us/products/white-mocha-breve,50.222725,-2.4459815,4
67cdee08d61baaa7449cca8e,Mocha Almond Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/3152af26-1dcf-43d6-885b-26ec0df15322-1.png,https://monin.us/products/mocha-almond-latte,45.796753,23.643732,4
67cdee0ad61baaa7449cca8f,Kicked Out Of Mule,https://monin.blob.core.windows.net/recipe/images/mrd/drink/ffd60c99-36a1-45ae-969a-263e9b60aea3-2.png,https://monin.us/products/kicked-out-of-mule,-25.337706,26.527418,5
67cdee0dd61baaa7449cca90,Gingerbread Shake,https://monin.blob.core.windows.net/recipe/images/mrd/drink/d29020da-6ac3-4f63-8942-2736d05499c1-1.png,https://monin.us/products/gingerbread-shake,30.524439,-1.5633456,2
67cdee10d61baaa7449cca91,Blood Stone Soda,https://monin.blob.core.windows.net/recipe/images/mrd/drink/3fd8efb8-578d-46c0-b6e9-27af5b47fc92-2.png,https://monin.us/products/blood-stone-soda,-3.841917,39.555653,6
67cdee12d61baaa7449cca92,Italian Cream Soda,https://monin.blob.core.windows.net/recipe/images/mrd/drink/f533d503-5203-4d9e-a50a-284c5f1da4df-1.png,https://monin.us/products/italian-cream-soda,40.158573,5.4243536,4
67cdee14d61baaa7449cca93,Roasted Nut Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/67dfaa84-9890-4d23-beda-28200ff55a93-2.png,https://monin.us/products/roasted-nut-latte,51.111053,-1.9205003,4
67cdee17d61baaa7449cca94,Sparkling Habanero Limeade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/7dc0af20-b2fc-4e17-955c-2865adca80d1-2.png,https://monin.us/products/sparkling-habanero-limeade,-49.36037,3.7180393,7
67cdee19d61baaa7449cca95,Berries N’ Cream Iced Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/b69e8048-a501-4369-8295-29ea024fc205-2.png,https://monin.us/products/berries-n-cream-iced-latte,36.102425,6.8049407,2
67cdee1bd61baaa7449cca96,Cinnamon Roll Shake,https://monin.blob.core.windows.net/recipe/images/mrd/drink/e956a318-f935-4ed0-b228-29b8dd9dcad0-1.png,https://monin.us/products/cinnamon-roll-shake,35.232224,-11.559614,1
67cdee1ed61baaa7449cca97,Wild Blackberry Basil Soda,https://monin.blob.core.windows.net/recipe/images/mrd/drink/b411a142-8e83-4934-9b81-29bc3e9cda3f-2.png,https://monin.us/products/wild-blackberry-basil-soda,-16.60604,-25.078028,3
67cdee20d61baaa7449cca98,Turtle Cappuccino,https://monin.blob.core.windows.net/recipe/images/mrd/drink/0db57c92-5fa4-4f95-ae7a-2b81f80ef29d-1.png,https://monin.us/products/turtle-cappuccino,55.453545,-2.2422903,4
67cdee22d61baaa7449cca99,Toasted Almond Cream Soda,https://monin.blob.core.windows.net/recipe/images/mrd/drink/85984bde-cf7c-4c34-b03b-2aeed93598db-2.png,https://monin.us/products/toasted-almond-cream-soda,40.89778,-5.648642,1
67cdee23d61baaa7449cca9a,Iced Vanilla Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/a4f26662-796e-4a35-8963-2c7ed7a3d775-1.png,https://monin.us/products/iced-vanilla-latte,41.29399,-17.809685,1
67cdee25d61baaa7449cca9b,Tart Cherry Apple Soda,https://monin.blob.core.windows.net/recipe/images/mrd/drink/adbda2fc-5d70-48f7-b8be-2e19a47aeca2-2.png,https://monin.us/products/tart-cherry-apple-soda,7.082248,23.119917,6
67cdee28d61baaa7449cca9c,Blueberry White Mocha,https://monin.blob.core.windows.net/recipe/images/mrd/drink/87caf838-b69a-43f4-97d8-2dab6f329761-2.png,https://monin.us/products/blueberry-white-mocha,47.06586,-11.211051,1
67cdee2ad61baaa7449cca9d,Mango Ginger Soda,https://monin.blob.core.windows.net/recipe/images/mrd/drink/47a4d674-0605-480b-acab-2d9b8c945c1a-2.png,https://monin.us/products/mango-ginger-soda,-5.4874434,-37.20815,3
67cdee2dd61baaa7449cca9e,Cinnamon Caramel Mocktail,https://monin.blob.core.windows.net/recipe/images/mrd/drink/11b48974-169a-4366-990c-2ff94bebb82e-2.png,https://monin.us/products/cinnamon-caramel-mocktail,-13.173417,18.324532,5
67cdee2fd61baaa7449cca9f,Yuzu Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/94631437-7e3a-4c0e-99de-2e8e488d668a-2.png,https://monin.us/products/yuzu-lemonade,5.69277,16.941172,2
67cdee31d61baaa7449ccaa0,French Vanilla Milkshake,https://monin.blob.core.windows.net/recipe/images/mrd/drink/54ef1e58-a7d8-4457-8e0a-31824f24ec83-2.png,https://monin.us/products/french-vanilla-milkshake,6.5506263,14.131832,2
67cdee33d61baaa7449ccaa1,Maple Nut White Mocha,https://monin.blob.core.windows.net/recipe/images/mrd/drink/d19b9386-48b0-410e-819b-310fd8fa47b3-1.png,https://monin.us/products/maple-nut-white-mocha,51.069313,2.483163,4
67cdee35d61baaa7449ccaa2,Spooky Spiced Cider,https://monin.blob.core.windows.net/recipe/images/mrd/drink/f35c6e95-6387-4273-a105-323b621da187-1.png,https://monin.us/products/spooky-spiced-cider,-45.94689,-2.0669253,7
67cdee37d61baaa7449ccaa3,Trick Or Treat Iced Mocha,https://monin.blob.core.windows.net/recipe/images/mrd/drink/cd434252-5a60-4a84-a391-3238332ac5f0-2.png,https://monin.us/products/trick-or-treat-iced-mocha-1,40.49831,7.8868523,2
67cdee39d61baaa7449ccaa4,Macaroon Mocha,https://monin.blob.core.windows.net/recipe/images/mrd/drink/305d11e3-1b68-4600-be48-36f4be2708fd-1.png,https://monin.us/products/macaroon-mocha,56.025673,-1.523999,4
67cdee3cd61baaa7449ccaa5,Watermelon Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/104cdd2a-9439-4483-b73d-35c1c56581b2-2.png,https://monin.us/products/watermelon-lemonade,1.1842456,41.07584,6
67cdee3ed61baaa7449ccaa6,Apple Pome Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/46716e25-fecc-4c84-894a-33eda46c1167-2.png,https://monin.us/products/apple-pome-lemonade,-16.974106,15.170165,5
67cdee40d61baaa7449ccaa7,Banana Pudding Shake,https://monin.blob.core.windows.net/recipe/images/mrd/drink/72dcc221-0f4f-4414-a470-3617ae28852e-1.png,https://monin.us/products/banana-pudding-shake,26.716228,-15.531604,1
67cdee43d61baaa7449ccaa8,Coconut Cream Pie Iced Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/5212fa61-aeaf-4c24-b5c2-32af3456c917-1.png,https://monin.us/products/coconut-cream-pie-iced-latte,38.79829,-11.575834,1
67cdee45d61baaa7449ccaa9,Sparkling Ginger Pear,https://monin.blob.core.windows.net/recipe/images/mrd/drink/f346d365-14a7-452e-b68e-33277f208f9d-2.png,https://monin.us/products/sparkling-ginger-pear,-8.064971,19.051168,5
67cdee48d61baaa7449ccaaa,Pina Colada Yogurt Smoothie,https://monin.blob.core.windows.net/recipe/images/mrd/drink/6e193d58-58cc-4ca0-b139-348a5eed87a6-1.png,https://monin.us/products/pina-colada-yogurt-smoothie,-23.227837,2.4223545,5
67cdee4ad61baaa7449ccaab,Pumpkin Pie Cream Soda,https://monin.blob.core.windows.net/recipe/images/mrd/drink/cc541114-d9c0-4615-872c-34d221b95f1f-1.png,https://monin.us/products/pumpkin-pie-cream-soda-1,-31.50029,2.8743734,7
67cdee4cd61baaa7449ccaac,Wild Blackberry Lavender Mocha,https://monin.blob.core.windows.net/recipe/images/mrd/drink/9a81626c-7bab-4d9a-9f35-34ca24fc4465-2.png,https://monin.us/products/wild-blackberry-lavender-mocha,46.00505,-11.0319805,1
67cdee4ed61baaa7449ccaad,Candy Corn Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/64863908-c225-446d-a282-34ee4e83d038-2.png,https://monin.us/products/candy-corn-latte,42.45474,-11.485022,1
67cdee52d61baaa7449ccaae,Cucumber & Tonic,https://monin.blob.core.windows.net/recipe/images/mrd/drink/9fb5d190-e1a2-42d9-b40d-34df26582b85-2.png,https://monin.us/products/cucumber-tonic,-7.7341924,-34.008045,3
67cdee54d61baaa7449ccaaf,Gingerbread Caramel Shake,https://monin.blob.core.windows.net/recipe/images/mrd/drink/6720a5a8-1bcb-48ac-b2b7-35153b7ec282-2.png,https://monin.us/products/gingerbread-caramel-shake,33.874306,-7.066259,1
67cdee56d61baaa7449ccab0,French Vanilla Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/70403736-9dcb-4ac0-89f2-489d90c176b4-2.png,https://monin.us/products/french-vanilla-latte,55.49776,2.6408157,4
67cdee59d61baaa7449ccab1,Watermelon Lime Sparkling Water,https://monin.blob.core.windows.net/recipe/images/mrd/drink/58c1acb6-0656-4209-b8c0-48878442d037-2.png,https://monin.us/products/watermelon-lime-sparkling-water,-24.864191,-5.92644,5
67cdee5bd61baaa7449ccab2,Carrot Mango Smoothie,https://monin.blob.core.windows.net/recipe/images/mrd/drink/ce85596f-bc6b-4df0-b87a-47f2b4124453-1.png,https://monin.us/products/carrot-mango-smoothie,22.970272,6.1387057,2
67cdee5dd61baaa7449ccab3,Juicy Cherry Soda,https://monin.blob.core.windows.net/recipe/images/mrd/drink/9aa866dc-f47d-45cd-96df-4863f6908c94-2.png,https://monin.us/products/juicy-cherry-soda,7.045626,23.115452,6
67cdee5fd61baaa7449ccab4,Organic Vanilla Soy Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/6ace7239-fee9-4378-86f2-48424c1a79bc-1.png,https://monin.us/products/organic-vanilla-soy-latte,49.628445,12.148313,4
67cdee62d61baaa7449ccab5,Pistachio Pear Smash,https://monin.blob.core.windows.net/recipe/images/mrd/drink/3e2ab103-8145-4909-a8b4-47202e822187-2.png,https://monin.us/products/pistachio-pear-smash,2.1716719,42.013763,6
67cdee64d61baaa7449ccab6,Autumn Pistachio Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/d9aba237-98dc-4907-96d6-47650b9de637-2.png,https://monin.us/products/autumn-pistachio-latte,53.539444,1.9996395,4
67cdee66d61baaa7449ccab7,Pistachio Cream Soda,https://monin.blob.core.windows.net/recipe/images/mrd/drink/354b2adc-ebf4-4deb-b749-49f744506598-2.png,https://monin.us/products/pistachio-cream-soda,-48.71783,-6.9823413,7
67cdee68d61baaa7449ccab8,Placebo Sour,https://monin.blob.core.windows.net/recipe/images/mrd/drink/76d8f5a7-f6f0-4a35-8a2e-4ad94d656d3d-2.png,https://monin.us/products/placebo-sour,-1.9346175,-27.514046,3
67cdee6bd61baaa7449ccab9,Caramel Apple Butter Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/b28f66c7-7098-445a-8b6d-4424dca246ed-2.png,https://monin.us/products/caramel-apple-butter-latte,53.200424,2.9665036,4
67cdee6dd61baaa7449ccaba,Guava Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/802e2b6e-d4e6-4dd4-9b5c-44c8a14c1adc-2.png,https://monin.us/products/guava-lemonade,-28.053509,-9.650118,7
67cdee6fd61baaa7449ccabb,Watermelon Cucumber Seltzer,https://monin.blob.core.windows.net/recipe/images/mrd/drink/c006b7d8-3f81-4d95-b67e-4581c4692c58-2.png,https://monin.us/products/watermelon-cucumber-seltzer,-12.568363,-22.20411,3
67cdee71d61baaa7449ccabc,Cocoa Kissed Peanut Butter Cookie,https://monin.blob.core.windows.net/recipe/images/mrd/drink/f4b43d51-5311-4970-8460-44bca5319cf8-2.png,https://monin.us/products/cocoa-kissed-peanut-butter-cookie,29.892477,-2.6623557,2
